epoch,date,mid_price,spread,ask_slippage,bid_slippage
1661950800,2022-08-31 13:00:00,1593.9113541666675,0.014652777777770767,0.00024852355817511903,0.00024624317794555656
1661954400,2022-08-31 14:00:00,1583.6403472222219,0.012777777777772472,0.00023824311451422936,0.0002521879483359153
1661958000,2022-08-31 15:00:00,1552.0813888888888,0.015833333333331565,0.0002366310333928203,0.00025529221874340903
1661961600,2022-08-31 16:00:00,1553.494097222222,0.011111111111115216,0.00022109801053091615,0.00022237317544623105
1661965200,2022-08-31 17:00:00,1550.5243402777778,0.01118055555555644,0.00022255626408023771,0.0002482227531402008
1661968800,2022-08-31 18:00:00,1545.5689583333326,0.011249999999999242,0.00022537249246127905,0.0002446186416998588
1661972400,2022-08-31 19:00:00,1571.5353125000006,0.010486111111111049,0.00022717004624097249,0.00022393642872080405
1661976000,2022-08-31 20:00:00,1570.4786805555552,0.010277777777779483,0.00018930552610804102,0.00020578134920447424
1661979600,2022-08-31 21:00:00,1573.4082986111107,0.010624999999991915,0.0002864104819369432,0.00029182334047830535
1661983200,2022-08-31 22:00:00,1565.7357986111115,0.01048611111110789,0.0002624020014390311,0.0002690559782798702
1661986800,2022-08-31 23:00:00,1553.4178472222225,0.01069444444444735,0.000230027840511106,0.0002307826666750316
1661990400,2022-09-01 00:00:00,1553.4899305555557,0.011250000000007136,0.00023259697590472363,0.00024638112534694295
1661994000,2022-09-01 01:00:00,1555.8236111111107,0.010416666666668246,0.00024075802156756844,0.00022144279208285671
1661997600,2022-09-01 02:00:00,1563.8885416666667,0.010138888888889142,0.00021507251600352,0.00021767446272948882
1662001200,2022-09-01 03:00:00,1553.4989583333345,0.01055555555555543,0.00023509203116818322,0.00021814739607133764
1662004800,2022-09-01 04:00:00,1550.5093402777777,0.01006944444444318,0.00023402122555840857,0.00022479749892514422
1662008400,2022-09-01 05:00:00,1556.0095138888894,0.010277777777776324,0.00022590779456494424,0.00022022140720020229
1662012000,2022-09-01 06:00:00,1549.9399999999994,0.010694444444442612,0.00022555144463959044,0.00021861498196633721
1662015600,2022-09-01 07:00:00,1541.6739930555548,0.010902777777774177,0.00022354199081222576,0.0002642678983679838
1662019200,2022-09-01 08:00:00,1542.5675347222214,0.011319444444440465,0.00019305662258903275,0.00020732763719252695
1662022800,2022-09-01 09:00:00,1546.2703124999996,0.010208333333330365,0.0002031916282860373,0.00022584702852980766
1662026400,2022-09-01 10:00:00,1554.4121874999996,0.010208333333330365,0.00020372473627620089,0.0001879496314606782
1662030000,2022-09-01 11:00:00,1569.889444444444,0.011527777777779925,0.00022229120477829765,0.00019592711512330074
1662033600,2022-09-01 12:00:00,1567.2692013888884,0.01048611111110789,0.00019854683035196933,0.00021197980942296935
1662037200,2022-09-01 13:00:00,1562.7840624999997,0.013263888888891037,0.0002396388548463246,0.0002472054407306036
1662040800,2022-09-01 14:00:00,1541.4407986111116,0.012847222222215274,0.00027260512509891884,0.00030246970846391707
1662044400,2022-09-01 15:00:00,1531.551433566434,0.010559440559443675,0.00025899233530301305,0.00024344390821256086
1662048000,2022-09-01 16:00:00,1533.6011034482756,0.010206896551721127,0.00024007211434852422,0.00025537783280580906
1662051600,2022-09-01 17:00:00,1552.307534722223,0.01006944444444634,0.0002361408261271023,0.00021930301800750031
1662055200,2022-09-01 18:00:00,1560.6065625000003,0.010208333333331944,0.00021560101232113746,0.00021360507804112287
1662058800,2022-09-01 19:00:00,1560.4804166666675,0.010000000000000378,0.00020386816591965029,0.0001868420753942808
1662062400,2022-09-01 20:00:00,1574.741111111111,0.010277777777774746,0.0002112832321972074,0.00019117626381104857
1662066000,2022-09-01 21:00:00,1582.2916666666665,0.010277777777777905,0.0002521088920212546,0.00025572891039089693
1662069600,2022-09-01 22:00:00,1587.8961111111114,0.010277777777781062,0.000216107731655628,0.00019275652800731957
1662073200,2022-09-01 23:00:00,1585.5983680555555,0.010486111111115784,0.000187333288362193,0.00018704807226944885
1662076800,2022-09-02 00:00:00,1579.128576388889,0.010486111111104732,0.0001991167120575087,0.00020183976587688837
1662080400,2022-09-02 01:00:00,1577.1295833333331,0.009999999999997221,0.00018131074959999193,0.0001899239852102833
1662084000,2022-09-02 02:00:00,1574.6481249999988,0.010694444444437876,0.00018651346401071022,0.00020265243035672543
1662087600,2022-09-02 03:00:00,1596.9513888888887,0.010694444444437876,0.00023514448706861107,0.00021484641694266153
1662091200,2022-09-02 04:00:00,1596.4638194444442,0.010972222222223296,0.00020562742172583568,0.0001972833643184344
1662094800,2022-09-02 05:00:00,1589.7309722222226,0.0099999999999988,0.00019692508219027106,0.000206518744191497
1662098400,2022-09-02 06:00:00,1585.3479166666666,0.009999999999997221,0.00018334845891959428,0.00021423086552805901
1662102000,2022-09-02 07:00:00,1590.0066666666671,0.010000000000001959,0.00021750636418232664,0.00019517801045068842
1662105600,2022-09-02 08:00:00,1589.1474652777774,0.010208333333331944,0.0002048657884377645,0.00020808157286199177
1662109200,2022-09-02 09:00:00,1591.0301736111112,0.010069444444441602,0.00018996810628138093,0.00018279348591028466
1662112800,2022-09-02 10:00:00,1590.8769097222216,0.011041666666661362,0.0001897608274682065,0.0001830527778939001
1662116400,2022-09-02 11:00:00,1587.0704861111103,0.009999999999997221,0.00018674632988400518,0.00018815003782085457
1662120000,2022-09-02 12:00:00,1606.0862499999996,0.021805555555560987,0.0003120407584966643,0.0003436240193480183
1662123600,2022-09-02 13:00:00,1634.4348611111106,0.0111111111111089,0.0002168387509570809,0.00022052763192894487
1662127200,2022-09-02 14:00:00,1635.5774305555558,0.012083333333333397,0.0001737298654478398,0.0001823524773285466
1662130800,2022-09-02 15:00:00,1635.4539583333328,0.010000000000000378,0.00017274387671675293,0.0001703837424707946
1662134400,2022-09-02 16:00:00,1623.84,0.010138888888885984,0.0001746342060241814,0.00018474638489322207
1662138000,2022-09-02 17:00:00,1594.8039583333336,0.013611111111106626,0.00019473909135670202,0.0002155581391788341
1662141600,2022-09-02 18:00:00,1579.1400347222232,0.011874999999997094,0.00020980822966779153,0.00021088403472980198
1662145200,2022-09-02 19:00:00,1562.723958333333,0.010972222222220138,0.00019618327475809437,0.00020117956340732877
1662148800,2022-09-02 20:00:00,1558.3629166666663,0.010138888888885984,0.0001786353422785713,0.00019642477457885467
1662152400,2022-09-02 21:00:00,1575.5090972222226,0.009999999999997221,0.00026458874824305606,0.00021168819334187582
1662156000,2022-09-02 22:00:00,1577.144340277778,0.010208333333330365,0.00020335967005415074,0.00019770267278420837
1662159600,2022-09-02 23:00:00,1576.4992361111108,0.01013888888889072,0.0002245363504598676,0.00019133237598200324
1662163200,2022-09-03 00:00:00,1574.0127083333334,0.010277777777776324,0.0002319930384574612,0.00020842320500779498
1662166800,2022-09-03 01:00:00,1572.3800694444449,0.009999999999994062,0.00022401748759386697,0.00021643869179639375
1662170400,2022-09-03 02:00:00,1567.4482638888892,0.010000000000001959,0.000232590058444266,0.00023147219308742927
1662174000,2022-09-03 03:00:00,1560.2038194444442,0.010000000000000378,0.00021191965253554342,0.00024863783673590475
1662177600,2022-09-03 04:00:00,1563.0146527777777,0.010000000000011432,0.00023240568613304183,0.00022870364172925602
1662181200,2022-09-03 05:00:00,1567.5141319444447,0.01006944444444476,0.00023338993306081998,0.00020094971441410406
1662184800,2022-09-03 06:00:00,1564.508472222222,0.010000000000000378,0.0002220723461051449,0.00024593205856850435
1662188400,2022-09-03 07:00:00,1557.81111111111,0.01055555555555543,0.00021871893226119835,0.00025167604568057607
1662192000,2022-09-03 08:00:00,1544.366111111111,0.010138888888882825,0.00024837770035659367,0.00025723223062724146
1662195600,2022-09-03 09:00:00,1549.1272569444448,0.01006944444444476,0.0002416265413300545,0.0002715594247893456
1662199200,2022-09-03 10:00:00,1553.6765625,0.010347222222223864,0.00025379115760172763,0.0002113153487286132
1662202800,2022-09-03 11:00:00,1549.4054166666663,0.009999999999994062,0.0002223713235769967,0.0002229212055767949
1662206400,2022-09-03 12:00:00,1552.4206597222226,0.010069444444441602,0.0002340760425488799,0.0002202667083538776
1662210000,2022-09-03 13:00:00,1556.7918750000006,0.010000000000008273,0.0002261550203707926,0.00022715481832318713
1662213600,2022-09-03 14:00:00,1551.9162499999993,0.010138888888889142,0.00019297054782469838,0.00021915423337110233
1662217200,2022-09-03 15:00:00,1547.983784722223,0.010347222222225443,0.0002057424330818336,0.0002358317786192236
1662220800,2022-09-03 16:00:00,1550.523229166667,0.010069444444449497,0.00019929810446047108,0.00021423269356236544
1662224400,2022-09-03 17:00:00,1549.1501736111115,0.01048611111110789,0.00019582203805253468,0.00020520016914763394
1662228000,2022-09-03 18:00:00,1553.732361111112,0.010138888888884404,0.00019807356290362085,0.00020131688578546532
1662231600,2022-09-03 19:00:00,1549.481319444445,0.01055555555555385,0.00023046623642213954,0.00021469554758789936
1662235200,2022-09-03 20:00:00,1549.888194444445,0.010000000000003537,0.00023629366337593277,0.00022136954297799456
1662238800,2022-09-03 21:00:00,1553.0222916666671,0.009999999999995643,0.00028501051467423946,0.0003026139021843792
1662242400,2022-09-03 22:00:00,1556.1262499999996,0.010000000000005116,0.00025269953270014154,0.00022976941589821607
1662246000,2022-09-03 23:00:00,1553.8263194444442,0.009999999999994062,0.00018935738810853391,0.00021174497785646825
1662249600,2022-09-04 00:00:00,1556.7993055555553,0.010000000000006695,0.0002216675607242729,0.00019376295574087977
1662253200,2022-09-04 01:00:00,1555.3628472222226,0.01000000000001301,0.00019906596585650494,0.00020684785570886433
1662256800,2022-09-04 02:00:00,1554.0136805555555,0.010138888888884404,0.0002043475698232508,0.0002049467165266931
1662260400,2022-09-04 03:00:00,1550.8706944444446,0.0099999999999988,0.00022158222750106465,0.00020326632567444793
1662264000,2022-09-04 04:00:00,1552.046666666667,0.009999999999992484,0.00020488426843969342,0.00020327928058120592
1662267600,2022-09-04 05:00:00,1553.3230208333334,0.010208333333330365,0.00019411107413887612,0.0001987276909401931
1662271200,2022-09-04 06:00:00,1549.8926736111105,0.010208333333333522,0.0001970003863344383,0.0002157348647635433
1662274800,2022-09-04 07:00:00,1547.0696527777775,0.009999999999995643,0.0002058920959846515,0.00021746928657847514
1662278400,2022-09-04 08:00:00,1548.9120486111108,0.010486111111117365,0.00020840732181975566,0.00020274837430862543
1662282000,2022-09-04 09:00:00,1554.808194444445,0.01013888888889072,0.00021259186370702388,0.0001851183964569036
1662285600,2022-09-04 10:00:00,1553.964791666667,0.010000000000000378,0.0002049985391147671,0.00018895913458586626
1662289200,2022-09-04 11:00:00,1553.855034722223,0.01006944444444476,0.00019679430124292825,0.0001780248929395951
1662292800,2022-09-04 12:00:00,1565.5958333333338,0.012222222222219001,0.00020675725606496962,0.0001986975397437845
1662296400,2022-09-04 13:00:00,1560.3252083333327,0.009999999999995643,0.00017393529239342114,0.00019323327826036924
1662300000,2022-09-04 14:00:00,1550.5763194444437,0.010138888888887563,0.00018074333411900937,0.00017764898620378246
1662303600,2022-09-04 15:00:00,1554.9361111111111,0.009999999999994062,0.00015957050219236697,0.0001816077871047094
1662307200,2022-09-04 16:00:00,1560.8177777777773,0.010416666666669825,0.0001878020785908166,0.00017472003001416353
1662310800,2022-09-04 17:00:00,1568.3814236111114,0.010208333333330365,0.0001853577127929578,0.0001772207318413031
1662314400,2022-09-04 18:00:00,1566.7248611111108,0.010000000000001959,0.00015798909872708004,0.0001717601724615194
1662318000,2022-09-04 19:00:00,1565.8244444444458,0.010000000000000378,0.00015665540357319462,0.00017196593766360325
1662321600,2022-09-04 20:00:00,1568.1241666666665,0.009999999999995643,0.00016047516923341812,0.00016486520193916495
1662325200,2022-09-04 21:00:00,1571.6986111111114,0.01041666666666193,0.00023835727617102682,0.0002179030405997283
1662328800,2022-09-04 22:00:00,1567.6842361111112,0.010555555555561745,0.00023191913343412012,0.00021727586410909283
1662332400,2022-09-04 23:00:00,1572.6371180555568,0.010208333333327206,0.00018854596996583145,0.00020837014733323273
1662336000,2022-09-05 00:00:00,1575.6277083333339,0.01111111111111048,0.00022517266032737196,0.00022157064705533768
1662339600,2022-09-05 01:00:00,1576.9639236111118,0.010069444444440023,0.00020496001890472286,0.0002061885204721428
1662343200,2022-09-05 02:00:00,1572.9422222222233,0.01013888888889072,0.00019205518894035506,0.00019680261660825712
1662346800,2022-09-05 03:00:00,1574.5042361111111,0.009999999999995643,0.00019890428071916739,0.00019851951372256915
1662350400,2022-09-05 04:00:00,1575.3200694444438,0.0099999999999988,0.00019597214210244725,0.00018947485404652634
1662354000,2022-09-05 05:00:00,1564.1450347222221,0.010208333333331944,0.00017493200459688126,0.00021458268405895962
1662357600,2022-09-05 06:00:00,1563.4913541666674,0.01006944444444318,0.0001821645328222804,0.00019693244870774696
1662361200,2022-09-05 07:00:00,1562.5476736111098,0.01006944444444634,0.00017933018072814909,0.00021099136943815726
1662364800,2022-09-05 08:00:00,1562.8495138888895,0.010138888888884404,0.00017768207003109263,0.0001913646322992417
1662368400,2022-09-05 09:00:00,1563.7043055555546,0.009999999999995643,0.00016364010410172537,0.00018237363682368162
1662372000,2022-09-05 10:00:00,1563.9329513888886,0.01020833333333826,0.0001734011163908151,0.00016774628714382733
1662375600,2022-09-05 11:00:00,1563.4241319444445,0.010347222222217548,0.00018031934328402273,0.00017030878547811846
1662379200,2022-09-05 12:00:00,1568.3210416666666,0.010000000000000378,0.0001703064222976913,0.00016218990118593995
1662382800,2022-09-05 13:00:00,1574.201041666667,0.010138888888893879,0.00016923163657038282,0.00017089310414366212
1662386400,2022-09-05 14:00:00,1581.1758680555556,0.010208333333330365,0.00016617946554503066,0.00016494352622847494
1662390000,2022-09-05 15:00:00,1597.3590277777766,0.010555555555550692,0.00016416928212258498,0.00017828414396414607
1662393600,2022-09-05 16:00:00,1600.5978819444445,0.01034722222221597,0.00016191740352350097,0.00019441039536860526
1662397200,2022-09-05 17:00:00,1594.0502083333329,0.010000000000000378,0.00016285581938289354,0.00022272067146041384
1662400800,2022-09-05 18:00:00,1584.9848958333337,0.010902777777788388,0.00018933189187853266,0.000185977881588462
1662404400,2022-09-05 19:00:00,1586.052152777778,0.0099999999999988,0.000166626061408511,0.00017776266096734814
1662408000,2022-09-05 20:00:00,1594.0911805555554,0.010138888888892299,0.00018549961672114054,0.00018173430942183174
1662411600,2022-09-05 21:00:00,1595.690972222223,0.011111111111112059,0.0002223136837412656,0.00025547397202572384
1662415200,2022-09-05 22:00:00,1597.0569444444448,0.010138888888885984,0.00019190139061862817,0.00020539264765794362
1662418800,2022-09-05 23:00:00,1607.5164236111102,0.016458333333329418,0.0002181092316309407,0.00020401912973972664
1662422400,2022-09-06 00:00:00,1637.1282986111116,0.011319444444440465,0.0002369288703085447,0.0002217716857143666
1662426000,2022-09-06 01:00:00,1661.8774999999998,0.011944444444446213,0.00020792289030205368,0.00021433811545426912
1662429600,2022-09-06 02:00:00,1634.956423611111,0.01395833333333327,0.0002119282427323211,0.00019994051668708603
1662433200,2022-09-06 03:00:00,1636.2804166666667,0.010138888888892299,0.00018955314006236242,0.00020817254157322906
1662436800,2022-09-06 04:00:00,1642.9280208333337,0.010486111111112627,0.00019120669152598136,0.0001988028690996904
1662440400,2022-09-06 05:00:00,1649.3879166666668,0.01166666666666711,0.00020148166804809922,0.00018461001231350778
1662444000,2022-09-06 06:00:00,1661.22670138889,0.011597222222224306,0.00020311077015801806,0.0001922764870903854
1662447600,2022-09-06 07:00:00,1662.1517361111114,0.010694444444444192,0.00019881313144653987,0.00020843010822927595
1662451200,2022-09-06 08:00:00,1658.1668750000001,0.010416666666665087,0.00018727255321404547,0.00018459578051653196
1662454800,2022-09-06 09:00:00,1656.138298611111,0.010069444444436866,0.00019938576965229324,0.0002058216714056076
1662458400,2022-09-06 10:00:00,1661.4588194444436,0.010277777777779483,0.00021640208131580127,0.00020453134916279466
1662462000,2022-09-06 11:00:00,1665.4044097222215,0.01048611111110789,0.00019576229461544599,0.0001979740199280833
1662465600,2022-09-06 12:00:00,1673.9668750000005,0.01236111111111566,0.00020942825493721346,0.00019260721019229827
1662469200,2022-09-06 13:00:00,1660.4929513888892,0.010902777777778915,0.00020831032050173988,0.0002143426004372988
1662472800,2022-09-06 14:00:00,1651.2223611111112,0.013194444444441919,0.00022099638745582136,0.00019077191446708775
1662476400,2022-09-06 15:00:00,1665.1149652777772,0.010208333333330365,0.0002019494608084423,0.0001842374926487459
1662480000,2022-09-06 16:00:00,1661.279861111111,0.010416666666666666,0.00019002616246866635,0.00020269078634576593
1662483600,2022-09-06 17:00:00,1605.790451388889,0.022430555555550943,0.00033817111636973434,0.000354211050771255
1662487200,2022-09-06 18:00:00,1578.4494097222223,0.012152777777780935,0.00024661383745809063,0.0002610230375002178
1662490800,2022-09-06 19:00:00,1575.4060069444447,0.010069444444438445,0.00024416834770019867,0.00023926160477221698
1662494400,2022-09-06 20:00:00,1570.382465277779,0.011597222222213254,0.0002377902094444521,0.00023046549952345584
1662498000,2022-09-06 21:00:00,1582.4620138888897,0.009999999999997221,0.00027068824338057464,0.0002758958777054118
1662501600,2022-09-06 22:00:00,1578.7194444444442,0.009999999999995643,0.00020126427378451805,0.00024399066944929737
1662505200,2022-09-06 23:00:00,1568.4354861111108,0.0099999999999988,0.00019763015348753991,0.00023119726076070612
1662508800,2022-09-07 00:00:00,1541.3383680555553,0.012708333333334407,0.00020357224420862984,0.0002095649216042867
1662512400,2022-09-07 01:00:00,1531.1001041666677,0.01090277777777102,0.000182618083714964,0.00021562150611916103
1662516000,2022-09-07 02:00:00,1507.2780208333336,0.011319444444437308,0.00020474672948986444,0.00024592396651833265
1662519600,2022-09-07 03:00:00,1505.5570138888884,0.010000000000003537,0.00019233785495754112,0.00019253543448186826
1662523200,2022-09-07 04:00:00,1505.737013888889,0.010138888888882825,0.00020192104015377948,0.00018782663078208478
1662526800,2022-09-07 05:00:00,1513.2679513888893,0.010486111111109468,0.00020553064562518818,0.00018211002523496275
1662530400,2022-09-07 06:00:00,1517.2505902777784,0.01006944444444634,0.0002026194069008573,0.00020476756518725451
1662534000,2022-09-07 07:00:00,1516.117083333334,0.010138888888885984,0.0001907929464593029,0.00020836787744028606
1662537600,2022-09-07 08:00:00,1517.765138888889,0.010138888888895458,0.00019633099451558115,0.00019081928341463286
1662541200,2022-09-07 09:00:00,1518.052361111111,0.010000000000003537,0.00019962039483880078,0.00018540783484220801
1662544800,2022-09-07 10:00:00,1513.2127777777778,0.010000000000000378,0.00017282934745953596,0.0002055254954655819
1662548400,2022-09-07 11:00:00,1511.627152777778,0.009999999999994062,0.00020511495857934963,0.00021643289470623753
1662552000,2022-09-07 12:00:00,1508.8925694444447,0.01083333333333927,0.0002260789156540751,0.00022972164403777724
1662555600,2022-09-07 13:00:00,1536.095069444444,0.011249999999994506,0.0002702795928634282,0.00024119828086258469
1662559200,2022-09-07 14:00:00,1539.9703472222222,0.010277777777771589,0.00025118823609394486,0.00025388931335725506
1662562800,2022-09-07 15:00:00,1543.1846527777777,0.009999999999995643,0.00020207822822687946,0.00020099710139758582
1662566400,2022-09-07 16:00:00,1546.3058333333327,0.010416666666663509,0.00022026766109234592,0.0002133135546675941
1662570000,2022-09-07 17:00:00,1558.0481249999991,0.011388888888881689,0.00022807550049859607,0.00024004470627583298
1662573600,2022-09-07 18:00:00,1568.5397916666675,0.01055555555555385,0.00021742353833745782,0.00021331542058730744
1662577200,2022-09-07 19:00:00,1572.8788194444453,0.01069444444444735,0.00018419622845054583,0.0002098798706846244
1662580800,2022-09-07 20:00:00,1617.0332291666664,0.020486111111111427,0.00029766952420639755,0.0002519104390144354
1662584400,2022-09-07 21:00:00,1639.8018750000017,0.013611111111100312,0.00029042597260687706,0.00030848101751942953
1662588000,2022-09-07 22:00:00,1644.1766319444444,0.010347222222219128,0.00020163279679444388,0.0002227806459176504
1662591600,2022-09-07 23:00:00,1634.7664236111118,0.010208333333330365,0.00016023871208098938,0.00016009478853615635
1662595200,2022-09-08 00:00:00,1627.0022569444443,0.010347222222217548,0.00018912177422960577,0.00018403014510005907
1662598800,2022-09-08 01:00:00,1622.367569444444,0.010000000000005116,0.0002189937625290151,0.00020571455639597033
1662602400,2022-09-08 02:00:00,1623.649618055555,0.01006944444444318,0.00022370786914051527,0.00021227306910879366
1662606000,2022-09-08 03:00:00,1627.4731250000004,0.010277777777774746,0.00022329453881415334,0.00020441347622764155
1662609600,2022-09-08 04:00:00,1637.000659722223,0.010069444444449497,0.00023699986599668604,0.00018882901015096365
1662613200,2022-09-08 05:00:00,1636.619756944444,0.010208333333339838,0.00020169391085497897,0.00021556337586749497
1662616800,2022-09-08 06:00:00,1630.07954861111,0.01006944444444476,0.00019717846219784564,0.00023476446030636281
1662620400,2022-09-08 07:00:00,1613.7514583333334,0.01166666666666553,0.00024069480206732072,0.0002474106847778144
1662624000,2022-09-08 08:00:00,1614.2472569444444,0.012152777777779357,0.00020641529306005536,0.00022248925852745658
1662627600,2022-09-08 09:00:00,1617.3040277777777,0.010833333333332954,0.0002008351520173883,0.00021755160901480665
1662631200,2022-09-08 10:00:00,1629.4246180555563,0.010902777777774177,0.0002155313616897461,0.0002184985858998294
1662634800,2022-09-08 11:00:00,1635.6192013888888,0.010208333333333522,0.00021723967695745218,0.00022535523918778595
1662638400,2022-09-08 12:00:00,1627.096770833334,0.013680555555554166,0.00025186869163913364,0.0002784724962178278
1662642000,2022-09-08 13:00:00,1619.478402777778,0.022222222222224117,0.000304585757312717,0.00028966749284106404
1662645600,2022-09-08 14:00:00,1632.0320833333326,0.013749999999998548,0.0002622016657468527,0.0002912863415415415
1662649200,2022-09-08 15:00:00,1637.2220138888893,0.011527777777773609,0.00024276990707447507,0.0002483666637432232
1662652800,2022-09-08 16:00:00,1621.4769791666668,0.012569444444442487,0.00028820780909526926,0.00027476556695018987
1662656400,2022-09-08 17:00:00,1630.7521180555557,0.01048611111110789,0.00023932842730498333,0.0002484319620520849
1662660000,2022-09-08 18:00:00,1629.3873611111105,0.010416666666671404,0.00023754355680077603,0.00024173377188264206
1662663600,2022-09-08 19:00:00,1631.1723611111104,0.011249999999994506,0.00021961652169899946,0.0002346841395540933
1662667200,2022-09-08 20:00:00,1646.4795138888899,0.013749999999998548,0.00023213550502805102,0.00025353065108986683
1662670800,2022-09-08 21:00:00,1638.1574305555548,0.009999999999994062,0.00023629946090869552,0.00024876892081327964
1662674400,2022-09-08 22:00:00,1631.7730555555552,0.010000000000000378,0.00018313913448106587,0.0001932209655183579
1662678000,2022-09-08 23:00:00,1632.7749305555556,0.009999999999995643,0.00015778373701327207,0.00016413442672492202
1662681600,2022-09-09 00:00:00,1638.7805902777782,0.010208333333330365,0.00014962592979383076,0.00015847996457773732
1662685200,2022-09-09 01:00:00,1637.3474305555565,0.010416666666668246,0.00015650397928266974,0.00017566800153035985
1662688800,2022-09-09 02:00:00,1638.4026388888885,0.010416666666663509,0.00015506374540281425,0.0001537503564344837
1662692400,2022-09-09 03:00:00,1653.2902777777776,0.013194444444441919,0.0001921222018247368,0.00017823046492866038
1662696000,2022-09-09 04:00:00,1689.6147569444443,0.014513888888891479,0.00022104014298009492,0.00023148752015073233
1662699600,2022-09-09 05:00:00,1702.329756944445,0.015347222222219317,0.0002274486987597932,0.00022833740417554325
1662703200,2022-09-09 06:00:00,1707.1293055555552,0.011805555555547976,0.0002132065633831168,0.00021219715365907064
1662706800,2022-09-09 07:00:00,1705.3172569444455,0.010069444444440023,0.00017060244729075536,0.00017920497732453345
1662710400,2022-09-09 08:00:00,1705.9496180555552,0.010624999999998231,0.00016892262131619116,0.0001626666176563649
1662714000,2022-09-09 09:00:00,1692.9025000000001,0.010277777777773167,0.00017099167295718084,0.00023998033462478856
1662717600,2022-09-09 10:00:00,1697.7159722222232,0.010138888888895458,0.0001838550543623139,0.00018255212302177568
1662721200,2022-09-09 11:00:00,1701.7640972222225,0.010000000000003537,0.0001820868113782141,0.00019774088101228576
1662724800,2022-09-09 12:00:00,1715.3821874999999,0.010347222222222285,0.00020473899722080112,0.00017614383466345196
1662728400,2022-09-09 13:00:00,1717.1966666666658,0.011249999999999242,0.00022726825256497423,0.00024919089427890726
1662732000,2022-09-09 14:00:00,1722.2007291666666,0.010208333333336681,0.00019541584934911364,0.00021616611015057123
1662735600,2022-09-09 15:00:00,1723.8940972222215,0.010555555555560167,0.0001802766119392425,0.00020734633600782965
1662739200,2022-09-09 16:00:00,1711.177048611111,0.010208333333327206,0.00020786448929227376,0.0002007305855409754
1662742800,2022-09-09 17:00:00,1710.855972222222,0.010972222222221717,0.00019695801705128002,0.00020387413500753908
1662746400,2022-09-09 18:00:00,1701.5859374999998,0.010486111111104732,0.00019069288872769198,0.00020524682098268577
1662750000,2022-09-09 19:00:00,1712.3081944444443,0.011388888888883267,0.00022288699471051116,0.00018751194069524182
1662753600,2022-09-09 20:00:00,1720.4069097222214,0.010069444444441602,0.00021032482805296237,0.00020766219872289193
1662757200,2022-09-09 21:00:00,1716.2907638888885,0.0099999999999988,0.00023850662686476147,0.00024475922943400597
1662760800,2022-09-09 22:00:00,1717.5672222222227,0.010000000000000378,0.00023923605569284512,0.0002300626606854642
1662764400,2022-09-09 23:00:00,1715.742743055556,0.013958333333328533,0.00022706239422922174,0.00023519269893524576
1662768000,2022-09-10 00:00:00,1711.9785416666668,0.010138888888893879,0.00022817162563514002,0.00020937541536631053
1662771600,2022-09-10 01:00:00,1720.8392708333336,0.010902777777775756,0.00022233172106722002,0.00022239507472856057
